111
0.0588488 0.0590607 0.0594612 0.0600669 0.060834 0.0615596 0.0618189 0.0607375 0.0573757 0.0511933 0.0418538 0.0303431 0.018725 0.00918017 0.00312807 
0.0588545 0.059091 0.0595374 0.0602077 0.0610456 0.0618268 0.0620478 0.0607742 0.0570533 0.0504398 0.0406107 0.0289859 0.0176209 0.00858149 0.00292413 
3224
0.187202 0.187993 0.189491 0.191754 0.19461 0.19738 0.19842 0.194794 0.183338 0.162644 0.131543 0.0945748 0.0580918 0.0288128 0.0100144 
0.187218 0.188077 0.189703 0.192148 0.195211 0.198135 0.199128 0.195125 0.18286 0.161059 0.129244 0.0921216 0.0563145 0.0278994 0.00972821 
0.187241 0.188206 0.190027 0.192747 0.196126 0.199326 0.200336 0.196071 0.182968 0.160037 0.12759 0.0903057 0.0551704 0.0274085 0.00974524 
0.187265 0.188334 0.190355 0.19337 0.197137 0.20077 0.20219 0.19824 0.185311 0.16184 0.128866 0.0908744 0.0550048 0.0268851 0.00930468 
0.187277 0.188397 0.190521 0.193728 0.197828 0.20206 0.204494 0.202104 0.190927 0.168427 0.134457 0.0939982 0.0549005 0.0249896 0.00746778 
0.187263 0.188321 0.190335 0.193437 0.197624 0.202427 0.206426 0.206773 0.199417 0.180249 0.147917 0.106931 0.0659607 0.0330552 0.0120207 
0.187213 0.188048 0.189651 0.192175 0.195803 0.200509 0.205676 0.209254 0.207167 0.193766 0.165147 0.123386 0.0781562 0.0396544 0.0141917 
0.187124 0.187577 0.188456 0.189891 0.192068 0.195169 0.19908 0.20274 0.202631 0.192232 0.165748 0.123722 0.0755868 0.0350752 0.0105418 
0.187011 0.186975 0.186957 0.187031 0.187292 0.187744 0.188191 0.187941 0.184619 0.174073 0.152207 0.117895 0.0771747 0.0398396 0.0140138 
0.186897 0.186374 0.185509 0.184423 0.183235 0.181893 0.180469 0.177894 0.172362 0.159324 0.135589 0.102243 0.0648525 0.0324025 0.0109173 
0.18681 0.185926 0.184452 0.182642 0.180797 0.179355 0.178263 0.176758 0.170957 0.154637 0.12648 0.0898473 0.0531396 0.0249525 0.00822071 
0.186771 0.185726 0.183981 0.181825 0.179737 0.177982 0.17688 0.175229 0.169522 0.154652 0.128815 0.0958576 0.062372 0.0344964 0.014931 
0.186786 0.185804 0.184147 0.182004 0.179701 0.177372 0.17473 0.171276 0.164899 0.152892 0.133561 0.106939 0.0758133 0.044901 0.0196947 
0.186845 0.186109 0.184852 0.18317 0.181153 0.178824 0.175865 0.171354 0.163444 0.149276 0.125346 0.0922858 0.0562939 0.0262856 0.0079041 
0.186928 0.186541 0.185887 0.185036 0.184028 0.182853 0.18122 0.178196 0.171601 0.157484 0.132243 0.0967351 0.0585648 0.0273703 0.00852763 
0.187013 0.18699 0.186992 0.187092 0.187366 0.187759 0.187928 0.186889 0.182674 0.172266 0.152533 0.121172 0.0826884 0.045633 0.0178145 
0.187087 0.187378 0.187958 0.188902 0.190247 0.191772 0.192844 0.192108 0.187085 0.176018 0.156291 0.125466 0.0869914 0.0489157 0.019729 
0.187141 0.187668 0.188678 0.190246 0.19232 0.194491 0.195764 0.193917 0.186334 0.171012 0.14569 0.111247 0.0724019 0.0374454 0.0134947 
0.187176 0.187854 0.189143 0.191108 0.19364 0.196144 0.197341 0.194512 0.184651 0.165908 0.136975 0.100584 0.0630501 0.0314754 0.0109503 
0.187194 0.18795 0.189384 0.191556 0.194315 0.197005 0.198095 0.194678 0.183687 0.163554 0.133015 0.0961512 0.0593614 0.0294321 0.010238 
3214
0.186029 0.186815 0.188304 0.190554 0.193394 0.196153 0.197197 0.193611 0.182249 0.161709 0.130822 0.0940887 0.0578172 0.0286906 0.00997747 
0.186044 0.186899 0.188514 0.190946 0.193992 0.196903 0.197901 0.193941 0.181775 0.160135 0.128537 0.0916494 0.0560489 0.027781 0.00969229 
0.186068 0.187027 0.188836 0.19154 0.194901 0.198087 0.199102 0.194881 0.181884 0.159121 0.126895 0.0898445 0.0549109 0.0272922 0.00970904 
0.186092 0.187154 0.189162 0.192159 0.195905 0.199522 0.200944 0.197036 0.184214 0.160915 0.128166 0.0904133 0.0547487 0.0267724 0.00927057 
0.186104 0.187217 0.189327 0.192515 0.196591 0.200802 0.203231 0.200875 0.189795 0.167466 0.13373 0.0935259 0.0546494 0.0248878 0.00744144 
0.18609 0.187141 0.189142 0.192225 0.196387 0.201165 0.205149 0.205512 0.198231 0.179217 0.147112 0.106386 0.0656502 0.0329139 0.0119753 
0.186039 0.18687 0.188462 0.190971 0.194576 0.199257 0.204399 0.207972 0.205926 0.192648 0.164245 0.122758 0.0777895 0.0394866 0.014139 
0.185952 0.186401 0.187275 0.188701 0.190865 0.193949 0.19784 0.20149 0.201407 0.191114 0.164839 0.123095 0.0752414 0.0349337 0.0105054 
0.185839 0.185803 0.185786 0.185859 0.186119 0.18657 0.18702 0.186782 0.183501 0.173052 0.15136 0.117284 0.0768113 0.0396726 0.0139631 
0.185725 0.185206 0.184346 0.183268 0.182089 0.180758 0.179349 0.1768 0.171323 0.158396 0.134839 0.101717 0.0645489 0.0322675 0.010878 
0.185639 0.184761 0.183296 0.181498 0.179666 0.178236 0.177157 0.175673 0.169934 0.153747 0.125792 0.0893942 0.0528946 0.0248489 0.00819064 
0.1856 0.184562 0.182828 0.180687 0.178614 0.176872 0.175783 0.174155 0.168506 0.153757 0.128105 0.0953583 0.0620675 0.0343402 0.0148696 
0.185616 0.184639 0.182993 0.180865 0.178578 0.176267 0.173647 0.170225 0.163905 0.151997 0.132811 0.106372 0.0754402 0.0447001 0.0196168 
0.185674 0.184943 0.183695 0.182024 0.180021 0.17771 0.174775 0.170303 0.16246 0.148408 0.124656 0.0918159 0.0560349 0.026179 0.00787671 
0.185756 0.185372 0.184723 0.183878 0.182878 0.181714 0.180096 0.177102 0.170567 0.156568 0.131515 0.0962419 0.0582941 0.0272579 0.00849739 
0.185841 0.185818 0.185821 0.185921 0.186196 0.186589 0.186763 0.185742 0.181572 0.171257 0.151678 0.120536 0.0822899 0.0454355 0.0177474 
0.185914 0.186204 0.186781 0.18772 0.189058 0.190578 0.191651 0.190933 0.18596 0.174988 0.155414 0.124805 0.0865691 0.048702 0.0196538 
0.185968 0.186492 0.187496 0.189056 0.191119 0.193281 0.194555 0.192734 0.18522 0.170019 0.144881 0.110667 0.0720553 0.0372847 0.0134444 
0.186003 0.186677 0.187958 0.189912 0.192431 0.194924 0.196123 0.193328 0.183552 0.16495 0.136221 0.100064 0.0627509 0.0313414 0.0109099 
0.186021 0.186773 0.188198 0.190357 0.193101 0.19578 0.196873 0.193495 0.182595 0.162613 0.132285 0.0956562 0.0590805 0.0293072 0.0102004 
3114
0.181536 0.182304 0.183759 0.185958 0.188739 0.191452 0.19251 0.189075 0.178074 0.158122 0.128055 0.0922207 0.0567608 0.0282195 0.00983513 
0.181552 0.182386 0.183964 0.18634 0.189323 0.192185 0.193199 0.189401 0.177617 0.156589 0.125824 0.0898346 0.0550267 0.0273249 0.00955366 
0.181575 0.182511 0.184277 0.18692 0.190209 0.19334 0.194372 0.190323 0.177728 0.155604 0.124225 0.0880721 0.0539123 0.026844 0.00956937 
0.181598 0.182635 0.184595 0.187523 0.191188 0.19474 0.196168 0.192426 0.180008 0.157368 0.125478 0.088641 0.0537632 0.0263382 0.00913896 
0.181609 0.182696 0.184756 0.187869 0.191855 0.195984 0.198395 0.196167 0.185454 0.163778 0.130938 0.09171 0.0536827 0.0244953 0.00733979 
0.181596 0.182621 0.184574 0.187585 0.191652 0.196331 0.200256 0.200679 0.193682 0.175257 0.144025 0.104292 0.0644555 0.0323694 0.0118 
0.181547 0.182357 0.18391 0.186359 0.189881 0.19446 0.199507 0.203056 0.201169 0.188361 0.16078 0.120344 0.0763787 0.0388401 0.0139358 
0.181461 0.181899 0.182751 0.184142 0.186257 0.189274 0.193092 0.1967 0.196716 0.186826 0.161348 0.120687 0.0739118 0.0343885 0.0103649 
0.181351 0.181316 0.181298 0.18137 0.181627 0.182076 0.182533 0.18234 0.179214 0.169136 0.148106 0.114939 0.0754131 0.0390294 0.0137673 
0.18124 0.180734 0.179894 0.178843 0.177698 0.176409 0.175056 0.172608 0.167338 0.154834 0.13196 0.0996972 0.0633807 0.0317471 0.0107264 
0.181156 0.180299 0.17887 0.177118 0.175336 0.173952 0.17292 0.171518 0.166012 0.150335 0.123153 0.0876526 0.0519517 0.0244497 0.0080746 
0.181118 0.180105 0.178415 0.176328 0.174311 0.172622 0.171582 0.170038 0.164612 0.150327 0.125377 0.0934401 0.0608968 0.0337388 0.0146329 
0.181133 0.180181 0.178576 0.176503 0.174277 0.172034 0.169498 0.1662 0.160098 0.148565 0.129934 0.104194 0.0740055 0.0439265 0.0193165 
0.181191 0.180478 0.179261 0.177634 0.175686 0.173442 0.1706 0.166275 0.158687 0.145076 0.122006 0.0900097 0.0550382 0.0257679 0.00777095 
0.181271 0.180896 0.180264 0.179443 0.178474 0.177349 0.175792 0.17291 0.166604 0.153052 0.128719 0.0943461 0.057252 0.0268246 0.00838065 
0.181354 0.181332 0.181336 0.181438 0.181712 0.182108 0.182302 0.181348 0.177349 0.167385 0.148397 0.118091 0.0807568 0.0446749 0.0174884 
0.181425 0.181709 0.182273 0.183192 0.184506 0.186004 0.18708 0.186429 0.18165 0.171038 0.152048 0.122263 0.0849451 0.0478791 0.019364 
0.181477 0.181989 0.18297 0.184496 0.186518 0.188646 0.189922 0.188202 0.180949 0.166212 0.141776 0.108439 0.0707222 0.0366654 0.0132507 
0.181511 0.18217 0.183421 0.185332 0.187799 0.190251 0.191458 0.188793 0.179336 0.161278 0.133324 0.098067 0.0615998 0.0308256 0.0107542 
0.181529 0.182263 0.183655 0.185766 0.188453 0.191087 0.192193 0.18896 0.178409 0.159002 0.129482 0.0937541 0.0579999 0.0288258 0.0100549 
20313
0.12279 0.123311 0.124299 0.125797 0.127705 0.129599 0.130424 0.128284 0.121087 0.107852 0.0877273 0.0635306 0.0393681 0.0197284 0.00693944 
0.1228 0.123366 0.124437 0.126056 0.1281 0.130097 0.130895 0.128515 0.120793 0.106825 0.0862187 0.0619008 0.038171 0.0191029 0.00673983 
0.122816 0.12345 0.124648 0.126447 0.128699 0.130879 0.131693 0.129151 0.120885 0.106174 0.0851454 0.0607059 0.0374063 0.0187665 0.00674853 
0.122832 0.123533 0.124862 0.126852 0.129358 0.131822 0.132904 0.130573 0.12244 0.107401 0.0860317 0.0611308 0.0373327 0.0184292 0.00645026 
0.122839 0.123574 0.124969 0.127082 0.129801 0.132652 0.134395 0.133088 0.126124 0.111789 0.089811 0.0632978 0.0373265 0.0171727 0.00519233 
0.12283 0.123522 0.124843 0.126884 0.129653 0.132865 0.135625 0.136106 0.131678 0.119585 0.0987402 0.071901 0.0447198 0.022618 0.00831263 
0.122797 0.123343 0.124392 0.12605 0.128442 0.131572 0.135069 0.137645 0.136676 0.128437 0.110174 0.0829721 0.053006 0.0271589 0.00982863 
0.122739 0.123033 0.123608 0.124549 0.125986 0.128049 0.130688 0.133259 0.133542 0.12729 0.110525 0.0832432 0.0513954 0.0241247 0.00734128 
0.122664 0.122639 0.122626 0.122676 0.122859 0.123187 0.123547 0.123525 0.121625 0.115144 0.101314 0.0791332 0.0523197 0.0273094 0.00972419 
0.122589 0.122246 0.121678 0.120972 0.12021 0.119368 0.118514 0.11697 0.113615 0.105474 0.0903261 0.0686789 0.043992 0.0222224 0.00757899 
0.122533 0.121953 0.120989 0.11981 0.11862 0.117715 0.117079 0.116259 0.112801 0.102534 0.0844309 0.0604801 0.036102 0.017119 0.00569981 
0.122507 0.121823 0.120683 0.119279 0.117932 0.11682 0.116179 0.115263 0.111835 0.102479 0.0858447 0.0643006 0.0421315 0.0234776 0.0102519 
0.122518 0.121875 0.120794 0.1194 0.117913 0.116429 0.114773 0.112657 0.108713 0.101164 0.0888213 0.0715892 0.0511657 0.0305931 0.0135688 
0.122557 0.122077 0.121258 0.120167 0.118867 0.117382 0.115521 0.112707 0.107759 0.0988397 0.0835453 0.062055 0.038252 0.0180698 0.00550283 
0.122611 0.12236 0.121937 0.121391 0.120752 0.120024 0.119031 0.117193 0.113127 0.104272 0.0881435 0.0650376 0.0397757 0.0187954 0.00592668 
0.122667 0.122654 0.122662 0.12274 0.122944 0.123247 0.123445 0.12292 0.120412 0.113962 0.101457 0.0812032 0.0559252 0.0311895 0.0123224 
0.122715 0.122909 0.123295 0.123927 0.124837 0.125893 0.126702 0.126399 0.123377 0.116469 0.10394 0.0840428 0.0587931 0.0334039 0.0136347 
0.12275 0.123098 0.123766 0.124809 0.1262 0.12769 0.128646 0.127644 0.122963 0.113268 0.0970119 0.074614 0.0490028 0.0256118 0.0093435 
0.122773 0.12322 0.124071 0.125374 0.127069 0.128782 0.129703 0.128073 0.121913 0.109967 0.0912938 0.0675286 0.0427111 0.0215463 0.00758753 
0.122785 0.123283 0.124229 0.125668 0.127512 0.129351 0.130207 0.1282 0.121306 0.108442 0.0886948 0.0645783 0.0402239 0.0201514 0.0070947 
13122
0.0796004 0.0799379 0.0805791 0.0815525 0.0827936 0.0840307 0.0845849 0.0832286 0.0786053 0.070072 0.0570636 0.0413863 0.0256929 0.0129031 0.00455009 
0.0796071 0.0799737 0.0806686 0.0817198 0.0830497 0.0843541 0.0848905 0.0833803 0.0784179 0.0694078 0.0560857 0.0403271 0.0249126 0.0124941 0.00441903 
0.0796172 0.0800281 0.0808056 0.0819731 0.0834378 0.0848617 0.0854087 0.083795 0.0784805 0.0689883 0.0553915 0.0395521 0.024415 0.012274 0.0044243 
0.0796272 0.0800821 0.0809438 0.0822357 0.0838644 0.0854721 0.086193 0.0847164 0.0794911 0.0697893 0.0559726 0.0398346 0.0243722 0.0120563 0.0042297 
0.0796321 0.0801082 0.0810127 0.0823841 0.0841504 0.0860079 0.0871567 0.086344 0.0818784 0.0726426 0.0584377 0.0412557 0.0243772 0.0112403 0.00340698 
0.079626 0.0800749 0.080931 0.0822547 0.084052 0.0861423 0.0879494 0.0882941 0.0854762 0.0777016 0.0642393 0.0468488 0.0291883 0.014791 0.00544813 
0.0796045 0.0799585 0.0806384 0.0817131 0.0832656 0.0852997 0.0875799 0.0892796 0.0887043 0.0834375 0.0716682 0.0540627 0.0345989 0.017764 0.00644376 
0.0795669 0.0797577 0.0801298 0.0807398 0.0816722 0.0830133 0.084733 0.0864219 0.0866516 0.0826746 0.0718891 0.0542452 0.0335657 0.0157935 0.00481862 
0.0795187 0.079502 0.0794933 0.0795261 0.0796463 0.0798625 0.0801043 0.0801083 0.0789135 0.07477 0.0658737 0.051541 0.0341477 0.0178656 0.00637784 
0.0794703 0.0792474 0.0788795 0.0784223 0.0779309 0.0773894 0.0768464 0.0758636 0.0737253 0.0685023 0.0587398 0.0447392 0.0287162 0.0145393 0.00497136 
0.0794335 0.0790578 0.0784328 0.0776698 0.0769009 0.0763195 0.0759177 0.0754071 0.0732116 0.0666145 0.0549299 0.0394162 0.0235738 0.0112013 0.00373776 
0.0794172 0.0789738 0.0782351 0.0773264 0.0764563 0.0757398 0.0753349 0.0747622 0.0725817 0.0665708 0.0558307 0.0418761 0.0274782 0.0153361 0.00670911 
0.0794238 0.0790078 0.0783075 0.0774052 0.0764442 0.0754881 0.0744246 0.0730718 0.0705468 0.0656966 0.0577406 0.0466019 0.0333632 0.0199883 0.00888607 
0.079449 0.0791383 0.0786085 0.0779028 0.0770629 0.0761061 0.07491 0.0731042 0.069928 0.0641958 0.054336 0.0404331 0.0249785 0.0118283 0.0036117 
0.0794842 0.0793217 0.0790486 0.0786962 0.0782852 0.0778182 0.0771845 0.0760122 0.07341 0.0677235 0.0573269 0.0423755 0.0259709 0.0123006 0.00388847 
0.0795205 0.0795127 0.0795185 0.0795707 0.0797061 0.0799085 0.0800478 0.0797281 0.0781355 0.0740043 0.0659572 0.0528718 0.0364829 0.0203914 0.00807655 
0.0795516 0.0796776 0.0799288 0.0803402 0.0809337 0.0816255 0.0821631 0.0819904 0.0800668 0.0756353 0.0675691 0.0547154 0.0383479 0.0218351 0.00893503 
0.0795747 0.0798003 0.0802341 0.0809119 0.0818178 0.0827922 0.0834271 0.0828048 0.0798093 0.0735725 0.0630822 0.0485904 0.0319721 0.0167474 0.00612536 
0.0795895 0.0798793 0.0804316 0.0812783 0.0823808 0.0835008 0.0841152 0.0830888 0.0791362 0.0714391 0.0593758 0.0439856 0.0278722 0.0140914 0.00497496 
0.079597 0.0799199 0.0805339 0.0814685 0.0826684 0.0838698 0.0844433 0.0831729 0.0787458 0.0704531 0.057691 0.0420674 0.0262508 0.0131797 0.00465192 
10311
0.0381694 0.0383314 0.0386393 0.0391075 0.0397059 0.0403063 0.0405855 0.0399577 0.037771 0.0337119 0.0275012 0.01999 0.0124436 0.00626925 0.00221901 
0.0381726 0.0383485 0.0386822 0.0391877 0.0398287 0.0404616 0.0407326 0.0400318 0.0376831 0.0333945 0.0270324 0.0194802 0.0120664 0.00607052 0.00215496 
0.0381774 0.0383746 0.0387478 0.039309 0.0400147 0.0407052 0.0409816 0.0402322 0.0377153 0.0331953 0.0267007 0.0191083 0.0118266 0.00596356 0.00215723 
0.0381822 0.0384004 0.0388139 0.0394346 0.0402189 0.0409974 0.0413572 0.0406739 0.0382015 0.0335837 0.0269841 0.0192489 0.0118096 0.00585989 0.00206303 
0.0381845 0.0384128 0.0388467 0.0395053 0.040355 0.0412528 0.0418174 0.0414524 0.039346 0.0349582 0.0281772 0.019942 0.0118184 0.00546755 0.0016633 
0.0381816 0.0383967 0.0388072 0.0394425 0.0403064 0.0413145 0.042194 0.0423831 0.0410697 0.0373879 0.0309686 0.0226356 0.0141386 0.00718514 0.00265529 
0.0381713 0.0383408 0.0386667 0.0391821 0.0399278 0.0409071 0.0420105 0.0428471 0.0426093 0.0401368 0.0345433 0.0261215 0.0167612 0.00863183 0.003142 
0.0381533 0.0382445 0.0384227 0.0387152 0.039163 0.0398087 0.0406402 0.041466 0.0416095 0.0397569 0.0346444 0.0262137 0.0162734 0.00768438 0.00235363 
0.0381301 0.038122 0.0381176 0.0381335 0.0381921 0.0382986 0.0384208 0.0384358 0.0378893 0.0359441 0.0317279 0.0248884 0.0165403 0.00868342 0.00311171 
0.0381069 0.038 0.0378235 0.0376048 0.0373708 0.0371145 0.0368616 0.036404 0.0354046 0.0329395 0.0282992 0.021609 0.013912 0.00706778 0.00242585 
0.0380893 0.0379092 0.0376097 0.0372446 0.0368777 0.0366027 0.0364176 0.0361886 0.0351686 0.0320474 0.0264806 0.0190507 0.0114263 0.00544583 0.0018232 
0.0380815 0.037869 0.0375152 0.0370804 0.0366653 0.0363254 0.0361389 0.0358799 0.0348643 0.0320205 0.0269012 0.0202181 0.0132953 0.00743759 0.00326264 
0.0380847 0.0378854 0.0375502 0.0371186 0.0366599 0.0362056 0.0357029 0.0350682 0.0338801 0.0315856 0.0278034 0.0224854 0.0161381 0.00969703 0.00432585 
0.0380968 0.0379481 0.0376946 0.0373574 0.0369568 0.036502 0.0359359 0.0350835 0.0335832 0.0308702 0.0261816 0.0195354 0.0121076 0.00575417 0.00176396 
0.0381137 0.0380361 0.0379057 0.0377379 0.0375429 0.0373228 0.0370263 0.0364777 0.0352544 0.0325663 0.0276229 0.020473 0.0125868 0.00598194 0.0018981 
0.0381311 0.0381276 0.038131 0.0381572 0.0382244 0.0383257 0.0384006 0.0382621 0.0375226 0.0355777 0.0317616 0.0255187 0.0176586 0.0099021 0.00393661 
0.038146 0.0382066 0.0383277 0.0385262 0.0388134 0.0391504 0.0394181 0.0393522 0.0384558 0.0363645 0.0325363 0.026405 0.0185572 0.0106003 0.00435386 
0.0381571 0.0382655 0.038474 0.0388004 0.0392377 0.0397111 0.0400269 0.0397482 0.0383397 0.0353832 0.0303874 0.0234583 0.0154786 0.00813437 0.00298648 
0.0381641 0.0383033 0.0385687 0.038976 0.0395079 0.0400516 0.040359 0.0398884 0.0380222 0.0343649 0.0286102 0.0212418 0.0134974 0.00684609 0.00242616 
0.0381678 0.0383227 0.0386177 0.0390672 0.0396458 0.0402289 0.0405173 0.0399303 0.0378374 0.0338941 0.0278022 0.020318 0.0127134 0.00640353 0.00226869 
325
0.173075 0.173811 0.175212 0.177349 0.180095 0.18289 0.184296 0.181685 0.172086 0.154026 0.126155 0.0921701 0.0577378 0.0293067 0.0104641 
0.173089 0.173888 0.175406 0.177712 0.180652 0.183598 0.184969 0.182033 0.171707 0.152599 0.12403 0.0898388 0.0559959 0.0283778 0.0101607 
0.173111 0.174006 0.175702 0.17826 0.181495 0.184704 0.186103 0.182958 0.171877 0.151715 0.122538 0.0881507 0.0548948 0.0278777 0.010168 
0.173132 0.174122 0.176 0.178827 0.182416 0.186024 0.187801 0.18496 0.174097 0.15352 0.123873 0.0888435 0.0548576 0.0274163 0.00973163 
0.173143 0.174177 0.176146 0.179142 0.183023 0.187166 0.189867 0.188468 0.179282 0.159819 0.129401 0.0921106 0.0549676 0.0256277 0.00786336 
0.173129 0.174104 0.175965 0.17885 0.182788 0.187417 0.191537 0.192641 0.187079 0.170874 0.142156 0.104446 0.0656266 0.0335736 0.012503 
0.173082 0.173849 0.175325 0.177663 0.181055 0.185535 0.190639 0.194654 0.19397 0.183317 0.15849 0.120533 0.0778172 0.0403604 0.0148111 
0.173001 0.173412 0.174218 0.175543 0.17758 0.180534 0.184372 0.18828 0.189274 0.181444 0.158894 0.121 0.0756897 0.0360408 0.0111397 
0.172896 0.172857 0.172835 0.172908 0.173184 0.173696 0.174312 0.174514 0.172308 0.163921 0.145331 0.114683 0.0767638 0.0406253 0.0146886 
0.172791 0.172305 0.171505 0.170518 0.169473 0.168345 0.167275 0.165341 0.161074 0.15031 0.129707 0.0996276 0.0645948 0.0330788 0.011455 
0.172711 0.171894 0.170539 0.168891 0.167246 0.166037 0.165274 0.164398 0.160112 0.146405 0.121552 0.0879716 0.0531159 0.025496 0.00860171 
0.172676 0.171714 0.170113 0.168151 0.166291 0.164786 0.164018 0.163004 0.15871 0.146222 0.123341 0.0931349 0.0615524 0.0346198 0.0152836 
0.172691 0.171789 0.170275 0.168328 0.166271 0.164253 0.162047 0.159313 0.154161 0.144084 0.12728 0.103419 0.0746576 0.0451695 0.0203138 
0.172746 0.172074 0.170931 0.169413 0.167619 0.165598 0.163107 0.159381 0.152813 0.140882 0.120042 0.0901345 0.056287 0.0269775 0.00834704 
0.172822 0.172473 0.171888 0.171139 0.170276 0.169318 0.168049 0.1657 0.160406 0.14862 0.126653 0.0944524 0.0584949 0.0280238 0.00897045 
0.172901 0.172888 0.17291 0.173041 0.173368 0.173871 0.174293 0.173817 0.170713 0.162269 0.145418 0.117456 0.0818152 0.0462288 0.0185394 
0.172969 0.173246 0.173801 0.174714 0.176042 0.177624 0.178939 0.178814 0.175019 0.165888 0.148947 0.121497 0.0859338 0.0494562 0.0204912 
0.173019 0.173512 0.174464 0.175957 0.17797 0.180179 0.181727 0.180668 0.17457 0.161525 0.139238 0.108039 0.0717522 0.0379958 0.0140748 
0.173051 0.173684 0.174892 0.176753 0.179196 0.18173 0.183255 0.181345 0.173187 0.156958 0.131183 0.0979018 0.062609 0.0319975 0.0114404 
0.173067 0.173771 0.175114 0.177166 0.179823 0.182538 0.183982 0.181552 0.172375 0.154846 0.12752 0.0936717 0.0589846 0.0299333 0.0106987 
12112
0.0673199 0.0676063 0.0681519 0.0689845 0.0700562 0.0711513 0.0717131 0.0707231 0.0670243 0.060038 0.0492299 0.0360203 0.0226047 0.0114982 0.00411581 
0.0673255 0.0676364 0.0682274 0.0691256 0.0702729 0.0714268 0.0719757 0.0708601 0.0668792 0.0594843 0.0484036 0.0351114 0.0219236 0.0111338 0.0039963 
0.067334 0.0676821 0.0683425 0.0693387 0.0706005 0.071857 0.0724174 0.0712215 0.0669479 0.0591428 0.0478247 0.0344547 0.0214939 0.0109376 0.0039988 
0.0673424 0.0677272 0.0684582 0.0695588 0.0709584 0.07237 0.0730772 0.0720001 0.0678131 0.0598495 0.0483496 0.0347303 0.0214839 0.0107592 0.00382806 
0.0673464 0.0677488 0.0685147 0.0696807 0.0711933 0.0728123 0.0738782 0.0733622 0.0698291 0.0623067 0.0505128 0.0360152 0.0215349 0.0100627 0.00309513 
0.0673411 0.0677199 0.0684437 0.0695665 0.0711003 0.072907 0.0745236 0.0749801 0.0728596 0.066611 0.0554846 0.0408267 0.025696 0.0131707 0.00491568 
0.0673228 0.0676209 0.0681946 0.069104 0.0704247 0.072171 0.0741673 0.0757526 0.0755298 0.0714476 0.0618509 0.0471144 0.030471 0.0158362 0.00582497 
0.067291 0.0674509 0.0677639 0.0682793 0.0690724 0.0702241 0.071724 0.0732612 0.0736853 0.070702 0.062002 0.0473014 0.0296533 0.0141538 0.00438617 
0.0672503 0.067235 0.0672263 0.0672548 0.0673633 0.0675653 0.0678114 0.0679046 0.0670756 0.063861 0.0566888 0.0448095 0.0300551 0.0159426 0.0057791 
0.0672094 0.0670203 0.0667091 0.0663258 0.065921 0.0654862 0.0650778 0.0643407 0.0627098 0.0585686 0.0506035 0.0389335 0.025294 0.0129826 0.00450732 
0.0671785 0.0668608 0.0663338 0.0656938 0.0650557 0.0645895 0.064301 0.0639777 0.0623476 0.0570653 0.0474426 0.0343944 0.0208063 0.0100075 0.00338376 
0.0671649 0.0667908 0.0661688 0.0654066 0.0646852 0.0641036 0.0638133 0.063436 0.0618 0.0569875 0.0481252 0.0363881 0.0240831 0.0135663 0.00599997 
0.0671707 0.0668203 0.0662317 0.0654758 0.064678 0.0638974 0.0630474 0.0619996 0.0600209 0.0561372 0.0496399 0.0403874 0.0292038 0.0177037 0.00798029 
0.0671921 0.0669311 0.0664871 0.0658982 0.0652025 0.0644208 0.0634602 0.062026 0.0594965 0.0548968 0.0468374 0.0352313 0.0220488 0.0105933 0.0032864 
0.0672218 0.0670863 0.0668595 0.0665694 0.0662361 0.0658678 0.0653819 0.0644835 0.0624515 0.0579117 0.0494175 0.0369183 0.0229116 0.0110018 0.00353055 
0.0672525 0.0672477 0.0672567 0.0673089 0.0674388 0.0676391 0.0678122 0.067643 0.0664632 0.0632198 0.0567152 0.0458784 0.0320174 0.0181306 0.00728929 
0.0672788 0.0673869 0.0676033 0.0679597 0.0684793 0.0691001 0.0696227 0.0695926 0.0681458 0.0646331 0.05809 0.0474526 0.0336241 0.0193928 0.00805516 
0.0672982 0.0674904 0.067861 0.0684433 0.0692293 0.0700955 0.0707098 0.0703202 0.0679801 0.0629458 0.0543177 0.042208 0.0280837 0.014904 0.00553507 
0.0673107 0.067557 0.0680276 0.0687528 0.0697066 0.0706995 0.0713068 0.0705882 0.0674486 0.0611752 0.0511858 0.0382558 0.0245096 0.0125533 0.00449975 
0.0673171 0.0675911 0.0681139 0.0689135 0.0699503 0.071014 0.0715907 0.0706704 0.0671355 0.0603562 0.049761 0.036606 0.0230922 0.011744 0.00420809 
315
0.165975 0.166681 0.168027 0.170082 0.172729 0.175439 0.176843 0.174433 0.165357 0.148179 0.121572 0.0890151 0.0559112 0.02847 0.0102034 
0.165988 0.166755 0.168213 0.17043 0.173263 0.176118 0.177491 0.174773 0.165002 0.146815 0.119535 0.0867717 0.0542277 0.0275677 0.00990696 
0.166009 0.166868 0.168497 0.170955 0.17407 0.177179 0.17858 0.175666 0.165174 0.145976 0.118109 0.0851523 0.0531665 0.0270819 0.00991271 
0.16603 0.166979 0.168782 0.171497 0.174952 0.178443 0.180206 0.177586 0.16731 0.147725 0.119411 0.0858397 0.0531476 0.0266433 0.00949052 
0.16604 0.167032 0.168921 0.171797 0.17553 0.179531 0.182178 0.180941 0.172279 0.153792 0.12476 0.0890244 0.0532831 0.0249248 0.00767581 
