0.0982195 -0.0789492 0.155957 0.984916 0.0491424 0.123272 0.107552 0.618858 0.0943698 0.00803349 0.0813536 0.607265 0.178289 0.973668 0.0485199 0.0989322 0.133944 0.618237 0.101255 -0.00840161 0.0840998 -0.0799277 0.0527311 0.085669 0.0327807 -3.0386 16.5911 16.5911 79.7949 410.661 2228.08 12620.2 0.19059 0.6001 0.115648 0.6001
0.00322841 -0.335784 5.13777e-05 -0.826366 0.000516884 0.433095 4.82551e-05 -0.119162 7.79443e-05 -0.463684 0.000290648 -0.0870206 9.88303e-05 -0.815117 0.000894888 0.431773 6.93806e-05 -0.119694 8.09561e-05 -0.420405 0.00130662 -0.349791 0.00131997 0.42774 3.30452e-05 1.28641 0.517639 0.517639 0.493152 0.529399 0.62397 0.793097 0.000182286 -0.118861 0.000309372 -0.118861
0.602534 -0.0921569 0.425628 -0.32367 0.360209 -0.111198 0.404532 -0.233287 0.183299 -0.192476 0.288538 -0.231834 0.510023 -0.327934 0.415209 -0.109812 0.500543 -0.235017 0.213046 -0.198364 0.468206 -0.103554 0.449454 -0.10774 0.26561 -0.474839 3.92453 3.92453 10.2119 29.6346 92.7413 306.276 0.622058 -0.238513 0.244456 -0.238513
0.286466 -0.101371 0.227808 0.919832 0.125062 -0.496488 0.163193 -0.497993 0.120647 -0.056729 0.105623 -0.496103 0.309103 0.924718 0.200281 -0.521797 0.221445 -0.49318 0.175667 -0.105553 0.272421 -0.166607 0.274789 -0.534283 0.142632 1.35408 8.614 8.614 31.5014 128.102 569.134 2719.1 0.326471 -0.47939 0.419968 -0.47939
0.0700224 0.846105 0.00238809 0.825839 0.000436383 0.0615699 8.42971e-05 0.150532 0.000114428 -0.15292 0.000391023 0.316625 0.00305872 0.807329 0.00050504 0.0690895 0.000106732 0.0560937 0.000155429 -0.175946 0.054504 0.847049 0.000523654 0.0930115 0.00268907 0.732284 0.558698 0.558698 0.553482 0.619098 0.762646 1.01714 0.000238613 -0.0416809 0.000342533 -0.0416809
0.558509 0.0414276 0.211171 -1.01344 0.228639 0.079879 0.125454 -0.559365 0.0855872 0.131745 0.0802921 -0.576295 0.289371 -0.994337 0.300068 0.097204 0.176087 -0.545258 0.12765 0.136335 0.454608 0.0202888 0.36902 0.109753 0.263449 -3.09108 1.37453 1.37453 2.19625 4.00679 8.09858 17.7487 0.28055 -0.525302 0.259762 -0.525302
0.22774 -0.17567 0.127651 -0.146252 0.126756 -0.18786 0.0710036 -0.361765 0.0514316 -0.202358 0.0399801 -0.409406 0.166437 -0.123181 0.169195 -0.197898 0.102631 -0.31796 0.0875323 -0.165156 0.142646 -0.142009 0.221884 -0.195594 0.0865106 0.0526429 9.20415 9.20415 33.4347 132.437 565.225 2575.25 0.175359 -0.231214 0.228682 -0.231214
0.61169 0.278206 0.211276 0.510211 0.523036 0.247696 0.310973 0.379393 0.458976 0.262915 0.144089 0.483187 0.475495 0.366686 0.709843 0.274348 0.522124 0.338731 0.623018 0.28239 0.356081 0.298742 0.822578 0.289574 0.502519 0.339165 4.7573 4.7573 17.5976 80.7911 417.524 2292.99 0.779983 0.315743 0.815406 0.315743
0.123762 -0.191283 0.159743 -0.471187 0.11575 0.0512628 0.23926 0.384907 0.245449 -0.246058 0.164116 0.38111 0.183758 -0.540629 0.150496 0.0413837 0.303226 0.394657 0.307071 -0.243746 0.0686865 -0.121546 0.192022 0.0228709 0.173609 2.89236 7.96403 7.96403 29.5513 121.406 535.681 2490.56 0.398821 0.419531 0.436859 0.419531
0.542948 -0.594545 0.479801 -0.487312 0.428357 -0.555357 0.394803 -0.523129 0.319722 0.515736 0.215669 -0.515161 0.665186 -0.509763 0.601062 -0.542486 0.54461 -0.526791 0.455606 0.516181 0.306188 -0.658631 0.706603 -0.53636 0.620267 -0.492543 1.75238 1.75238 4.00849 11.1886 34.7027 113.912 0.683031 -0.529023 0.61351 -0.529023
0.626483 0.135927 0.210881 -0.42473 0.218749 0.167564 0.080872 -0.174172 0.101685 -0.499788 0.0980477 -0.156288 0.182172 -0.495855 0.239301 0.185089 0.0508966 -0.213935 0.114115 -0.495515 0.546941 0.115045 0.256725 0.191024 0.0881655 -2.36761 5.22198 5.22198 14.7485 45.5732 150.942 528.557 0.045158 0.601935 0.108773 0.601935
0.233187 -0.0649534 0.127949 0.735083 0.0137789 0.108795 0.019505 0.503472 0.00489768 -0.523484 0.0122613 0.511037 0.15704 0.723093 0.0177849 0.165134 0.027837 0.495355 0.0070881 -0.517879 0.190077 -0.0924685 0.0227109 0.21195 0.0560913 2.22707 0.781119 0.781119 0.90992 1.1921 1.713 2.65381 0.0467515 0.480255 0.0154893 0.480255
0.546791 -0.0118046 0.116981 0.232163 0.282078 0.0401102 0.0419304 0.209017 0.161338 0.00826492 0.0683819 0.389685 0.180233 0.110734 0.369517 0.0191576 0.0857427 -0.00991925 0.227711 -0.0248517 0.420694 -0.0500001 0.454752 -0.000398213 0.195522 0.0143703 7.46652 7.46652 27.1344 110.933 495.128 2360.65 0.256388 -0.0774638 0.454276 -0.0774638
0.615782 0.310916 0.345532 -0.0416325 0.260958 0.27246 0.330168 0.0367792 0.101291 0.0260831 0.233649 0.021159 0.458594 0.000230863 0.346647 0.181295 0.429119 0.0457525 0.208752 0.0386211 0.519732 0.397271 0.459123 0.126318 0.334003 0.0073294 5.00604 5.00604 14.9336 51.0595 194.861 810.778 0.60232 0.0535906 0.52469 0.0535906
0.253352 -1.14248 0.0838693 0.549246 0.0376509 0.596091 0.0137079 -0.231574 0.00246827 0.0195447 0.00964184 -0.227456 0.100478 0.551782 0.0449029 0.585022 0.0180016 -0.236767 0.00298431 0.0568497 0.208213 -1.14103 0.0506742 0.573604 0.0206416 -2.1505 0.84041 0.84041 1.00152 1.33448 1.94317 3.04536 0.027347 -0.249967 0.0057793 -0.249967
0.677621 -0.0370297 0.188505 0.0725482 0.527647 -0.0814415 0.093341 -0.15629 0.259507 -0.0709292 0.0108187 -0.0931722 0.298129 -0.0398429 0.594771 -0.0852659 0.183534 -0.154842 0.315707 -0.0844555 0.58045 -0.0129826 0.640478 -0.0914374 0.347562 -0.176923 6.0493 6.0493 19.7331 72.3901 289.512 1237.7 0.341935 -0.143878 0.419979 -0.143878
0.272277 0.069455 0.0850388 0.607086 0.249255 -0.0563506 0.0751416 0.0794214 0.149122 -0.0870396 0.0496468 0.0376938 0.105842 0.53307 0.313124 -0.0528843 0.102615 0.107622 0.177807 -0.0866661 0.197083 0.213234 0.3698 -0.0480237 0.101036 -0.116149 10.2613 10.2613 41.0191 179.149 836.196 4112.02 0.157446 0.143317 0.224423 0.143317
0.911628 -0.119725 0.197731 0.930728 0.700978 -0.119761 0.211617 0.511507 0.469495 -0.119468 0.124199 0.513045 0.313615 0.929948 0.727546 -0.119146 0.291574 0.510806 0.504227 -0.1187 0.898608 -0.11982 0.748224 -0.118459 0.31232 3.02437 5.94627 5.94627 16.3123 47.4189 144.561 458.61 0.421588 0.510354 0.574608 0.510354
0.503677 0.207827 0.275003 -0.251762 0.241959 0.537834 0.18806 -0.0146053 0.204512 -0.487933 0.164252 -0.072741 0.263263 -0.236997 0.241767 0.489499 0.219539 0.0386415 0.204749 -0.489092 0.423684 0.162128 0.233835 0.435827 0.0786931 -2.12182 8.49161 8.49161 29.2039 108.353 427.495 1776.26 0.299281 0.12223 0.151063 0.12223
0.375858 -0.113919 0.016479 0.622644 0.116718 0.26725 0.136301 0.568522 0.116555 0.335212 0.118974 0.547837 0.0266708 -0.405202 0.161278 0.230899 0.151829 0.571158 0.190487 0.313019 0.304227 -0.130732 0.210726 0.211365 0.108693 -0.255013 10.1803 10.1803 41.2012 185.753 912.557 4799.51 0.17317 0.518623 0.410997 0.518623
0.333894 -0.0818909 0.190588 -0.373596 0.138376 -0.162406 0.0905967 -0.154734 0.0620577 -0.123026 0.0428044 -0.187705 0.278194 -0.286218 0.227899 -0.147846 0.161305 -0.13662 0.11834 -0.117726 0.253063 -0.051548 0.329983 -0.136754 0.305144 -0.0890199 1.19759 1.19759 1.85688 3.43068 7.32301 17.5296 0.335924 -0.120089 0.33188 -0.120089
0.733665 0.12942 0.224133 -0.426208 0.399828 0.107915 0.274614 -0.177234 0.150991 0.0584231 0.230701 -0.16023 0.249462 -0.480177 0.450331 0.111361 0.290925 -0.194431 0.178961 0.0709006 0.626643 0.1328 0.484251 0.113817 0.135984 -2.40103 5.61792 5.61792 17.6289 60.0013 215.464 805.423 0.288435 -0.233983 0.234443 -0.233983
0.284767 -0.0724477 0.122252 0.137772 0.0831056 -0.440478 0.0909675 0.480117 0.06914 -0.105917 0.0640808 0.419477 0.113951 0.0382979 0.129617 -0.41059 0.124509 0.534563 0.0827508 -0.166853 0.236069 -0.122892 0.189085 -0.406051 0.0462973 -1.60208 9.52939 9.52939 36.2492 152.04 696.175 3461.87 0.225899 -0.621799 0.199192 -0.621799
0.397091 -1.44922 0.303099 0.359313 0.230179 0.0204205 0.192122 -0.300791 0.111762 0.454429 0.121538 -0.295864 0.404675 0.395643 0.338876 0.00829263 0.265283 -0.305595 0.170185 0.466778 0.319118 -1.39367 0.435571 0.000638031 0.261357 -1.44958 2.21329 2.21329 4.56734 10.8426 28.4942 80.6489 0.389038 -0.312879 0.320154 -0.312879
0.488699 -0.0984306 0.171385 0.409026 0.124494 0.142843 0.121215 -0.0102901 0.168814 0.224609 0.102643 -0.00744358 0.209005 0.449709 0.143018 0.101888 0.128384 -0.00723906 0.182817 0.222742 0.3921 -0.0914682 0.157084 0.0537174 0.113273 2.37985 9.86 9.86 39.6614 175.084 827.162 4122.6 0.113758 0.0399818 0.121179 0.0399818
0.000539854 0.829796 4.82209e-06 0.341239 5.90369e-05 0.0467659 1.35358e-05 0.0363801 4.12436e-05 0.0182392 0.000274879 0.23785 9.65523e-06 0.241588 0.000109213 0.0464096 2.48024e-05 -0.164186 1.82993e-05 0.194147 0.000208839 0.710489 0.000178667 0.0459653 1.72388e-05 -0.799464 0.5197 0.5197 0.497551 0.538397 0.642123 0.829581 8.73909e-05 -0.167971 8.83424e-05 -0.167971
0.172227 0.858908 0.059333 0.853446 0.0189108 -0.717407 0.00283658 -0.372504 0.000222747 0.0355703 0.00177169 -0.377661 0.0760121 0.848869 0.0255956 -0.721278 0.00450275 -0.374009 0.000613675 -0.0703071 0.130723 0.859459 0.0330932 -0.726335 0.0755373 0.837301 0.624256 0.624256 0.654707 0.774759 1.00824 1.41792 0.00949675 -0.389334 0.00337962 -0.389334
0.327271 0.01373 0.306043 1.04595 0.330005 -0.11881 0.0371832 0.043952 0.338543 0.0119993 0.0439958 0.0633839 0.376567 1.04651 0.404321 -0.123097 0.0346058 -0.0215017 0.421285 0.0263704 0.248653 -0.10612 0.445132 -0.125751 0.165257 1.68959 7.03535 7.03535 25.9107 107.019 475.732 2223.31 0.057557 -0.117765 0.567382 -0.117765
0.00354749 0.484067 4.38271e-05 -0.930843 0.000507702 -0.296626 2.40137e-05 0.343728 5.93382e-05 -0.280509 0.000347575 0.0737008 8.24863e-05 -0.922033 0.000859357 -0.293542 5.33335e-05 0.473743 0.000106472 -0.222244 0.00147912 0.490913 0.00121935 -0.292996 4.37408e-05 -0.864664 0.517387 0.517387 0.492638 0.528399 0.622052 0.78944 0.000173217 0.453878 0.000443921 0.453878
0.876678 -0.0613326 0.141937 0.931534 0.637205 -0.059636 0.143154 0.555903 0.405345 -0.0513755 0.0609872 0.508354 0.262665 0.966571 0.678234 -0.0572163 0.232679 0.56947 0.45227 -0.0492783 0.838531 -0.0593582 0.709462 -0.0549714 0.281646 3.05566 4.80274 4.80274 12.6509 36.0214 109.054 346.914 0.397844 0.578652 0.5516 0.578652
0.390266 -0.464111 0.196086 0.68235 0.256356 -0.505476 0.0738432 0.453435 0.183214 0.455204 0.0590807 0.508879 0.248074 0.706147 0.29597 -0.481148 0.095038 0.40358 0.181271 0.458091 0.222893 -0.483847 0.326445 -0.452379 0.156884 2.94581 6.80052 6.80052 22.9234 86.0475 349.388 1504.93 0.152898 0.352152 0.096807 0.352152
0.539867 0.483356 0.362235 -0.320957 0.238617 0.462781 0.291138 0.0927948 0.117574 -0.483714 0.222472 0.0966916 0.418424 -0.30687 0.314285 0.500611 0.350949 0.0877172 0.159477 -0.472194 0.442737 0.44214 0.382899 0.524137 0.179863 -2.25633 4.7159 4.7159 12.817 38.3289 123.117 417.757 0.439335 0.075722 0.267387 0.075722
0.434227 -0.852322 0.208379 -0.926211 0.153134 0.609427 0.0824222 0.208165 0.0491439 -0.100383 0.0570749 0.227129 0.264199 -0.922977 0.198468 0.567849 0.110707 0.188815 0.0709668 -0.0961421 0.384264 -0.80613 0.246351 0.537507 0.259574 -0.979134 1.96505 1.96505 3.52215 7.02704 15.2645 35.5515 0.174493 0.155499 0.146445 0.155499
0.0295625 0.082665 0.000125597 -0.459551 0.00280813 -0.659924 0.000269015 0.527936 0.00137013 -0.521664 0.00022837 0.56142 0.000196178 -0.488417 0.00292023 -0.636323 0.000439348 0.525079 0.00228568 -0.513827 0.0148103 0.0831448 0.00160833 -0.509006 7.09483e-05 -0.588727 0.499069 0.499069 0.459764 0.472044 0.526666 0.628147 0.000912795 0.523586 0.00382208 0.523586
0.224719 -0.0482588 0.184369 -0.494139 0.246957 -0.521906 0.229908 -0.197636 0.0911263 -0.119725 0.185794 -0.236219 0.19253 -0.383669 0.281045 -0.522771 0.263997 -0.169802 0.136865 -0.122392 0.205469 -0.142151 0.311562 -0.527163 0.048506 2.06159 9.18373 9.18373 34.4266 140.967 617.489 2854.02 0.295339 -0.126045 0.286738 -0.126045
0.217458 -0.0133182 0.00434718 -0.448864 0.185965 0.00629551 0.123825 0.319291 0.134247 0.0972922 0.0912418 0.325581 0.0147125 0.411713 0.210819 0.00420264 0.157848 0.311747 0.127303 0.096116 0.169967 0.0723971 0.225553 -0.0119315 0.033583 1.93505 6.18361 6.18361 19.2118 65.5467 240.952 943 0.234821 0.294356 0.0379731 0.294356
0.229555 0.342613 0.433467 0.729813 0.0907884 -0.10932 0.103529 0.48052 0.153616 -0.09638 0.0557536 0.469431 0.465409 0.747651 0.148363 -0.119704 0.152428 0.48084 0.20648 -0.0853249 0.146329 0.514149 0.205947 -0.115956 0.123174 1.86999 8.04013 8.04013 27.9262 106.61 438.753 1917.61 0.243643 0.473265 0.340582 0.473265
0.431017 -0.247362 0.307501 -0.331481 0.113711 -0.357066 0.11616 -0.33525 0.06283 -0.365002 0.0882971 -0.32656 0.360081 -0.336837 0.155815 -0.36886 0.143501 -0.343237 0.0863905 -0.373766 0.372117 -0.22659 0.198955 -0.376754 0.186078 -0.459272 1.75646 1.75646 2.91036 5.31717 10.5046 22.1412 0.19587 -0.356313 0.161326 -0.356313
0.413533 -0.0884631 0.494513 -0.0538574 0.31329 0.11071 0.293492 -0.133507 0.260369 -0.0498379 0.201195 -0.143863 0.602884 -0.0628728 0.394386 0.076603 0.390818 -0.121834 0.384255 -0.0546493 0.325199 -0.0444209 0.472524 0.0414638 0.256881 0.277654 8.70976 8.70976 36.1614 172.075 903.269 5092.33 0.571896 -0.103461 0.673501 -0.103461
0.145095 -0.200858 0.111591 0.91804 0.00672633 -0.0909947 0.0851262 -0.175797 0.0409079 -0.158558 0.0447916 -0.163185 0.0966202 0.919864 0.0282369 0.188377 0.126347 -0.188305 0.0540428 -0.152626 0.127438 -0.29695 0.0527586 0.229144 0.0388622 -2.35669 16.6084 16.6084 80.8545 423.219 2345.67 13635.7 0.207091 -0.210393 0.0924274 -0.210393
0.236232 -0.466587 0.187173 -0.541934 0.0478028 0.508779 0.170162 -0.51873 0.040489 -0.157722 0.120948 -0.506519 0.232661 -0.535668 0.0708195 0.564504 0.21669 -0.524249 0.033003 -0.0981541 0.171291 -0.385702 0.0924142 0.585213 0.00854593 0.0948935 12.9955 12.9955 57.5062 276.943 1419.79 7634.43 0.296292 -0.529323 0.0525629 -0.529323
0.385747 0.183828 0.144342 1.04128 0.191842 -0.208959 0.138553 -0.231481 0.0441307 -0.0864674 0.137132 -0.29129 0.11105 1.01896 0.234803 -0.171347 0.152107 -0.152653 0.0636523 -0.0830089 0.309604 0.294971 0.28565 -0.137437 0.0745663 2.87846 5.94531 5.94531 18.1929 61.709 227.771 902.911 0.254331 -0.0408424 0.195565 -0.0408424
0.547808 0.559002 0.30171 0.65101 0.203181 0.517175 0.157884 0.585275 0.130841 -0.459101 0.115289 0.573337 0.366982 0.638795 0.234394 0.522804 0.201378 0.59087 0.157109 -0.466188 0.505328 0.549508 0.268427 0.529425 0.165744 0.59786 2.64874 2.64874 5.1753 11.0078 25.1473 61.1175 0.28797 0.592461 0.244795 0.592461
0.172435 -0.227179 0.150878 -0.337477 0.109975 -0.575896 0.0670354 -0.401847 0.0874099 0.35905 0.0604209 -0.376368 0.182314 -0.391329 0.11383 -0.549907 0.0750648 -0.420689 0.104783 0.38791 0.12742 -0.26115 0.119468 -0.52587 0.0763459 -0.97418 14.3282 14.3282 64.0793 307.559 1561.57 8303.28 0.0949852 -0.444081 0.151023 -0.444081
0.332262 -0.119506 0.305559 0.698147 0.0645061 -0.157663 0.0593866 -0.0193749 0.0936899 -0.326726 0.0766259 -0.152546 0.355875 0.660933 0.0575564 -0.0031856 0.0864019 0.148463 0.0759813 -0.370296 0.28652 -0.136916 0.0779474 0.150245 0.0652731 1.01773 10.7713 10.7713 43.7421 194.469 926.964 4670.01 0.221545 0.244121 0.131501 0.244121
0.248865 -0.0613218 0.110322 -0.971217 0.240085 0.356963 0.183966 -0.543593 0.159521 0.291782 0.14283 -0.548253 0.15079 -0.879816 0.296392 0.372671 0.217965 -0.529973 0.218649 0.320233 0.18923 -0.204251 0.352029 0.38456 0.0170714 -1.1268 11.4035 11.4035 48.6495 230.18 1181.25 6463.21 0.267555 -0.485285 0.417704 -0.485285
0.143846 -0.279357 0.0650622 -0.0175738 0.20372 0.353417 0.152966 -0.0354507 0.0212459 0.395972 0.123968 -0.0245721 0.0648893 -0.0684624 0.215818 0.378988 0.18007 -0.0396833 0.0354508 0.411379 0.107519 -0.331172 0.226709 0.405955 0.0857792 -2.45432 16.0145 16.0145 75.0987 375.496 1971.73 10765.6 0.228927 -0.0381045 0.0974385 -0.0381045
0.574179 0.0466628 0.0849643 -0.891798 0.18173 0.0237198 0.099333 0.561862 0.103756 -0.0290852 0.134466 0.581875 0.0984722 -0.82146 0.266977 0.0116603 0.0598285 0.494579 0.157863 -0.0340849 0.471162 0.0687806 0.344987 0.00603523 0.0906225 -2.53385 8.58812 8.58812 31.5942 126.727 542.195 2438.3 0.0676694 0.187522 0.298336 0.187522
0.468373 -0.154914 0.104339 -0.782121 0.105267 -0.0556294 0.0986336 -0.509185 0.0936284 -0.461198 0.0541654 -0.456974 0.138739 -0.857726 0.149515 -0.112695 0.140941 -0.52957 0.116587 -0.439604 0.386027 -0.156921 0.194383 -0.14683 0.0654787 -2.95924 11.2473 11.2473 46.3045 207.924 998.351 5054.07 0.193849 -0.544269 0.190512 -0.544269
0.166637 0.133563 0.222298 -0.0367415 0.151404 0.0730744 0.0734645 -0.446668 0.0979823 -0.378604 0.0622098 -0.509364 0.258746 -0.0521177 0.220586 0.0336162 0.0823676 -0.360316 0.097082 -0.319106 0.142842 0.110894 0.293289 0.0116685 0.0957174 -0.580331 10.7135 10.7135 42.9591 186.286 858.131 4153.94 0.143494 -0.20206 0.177159 -0.20206
0.158055 -0.2009 0.0679042 1.02758 0.0414886 0.665358 0.125707 -0.622485 0.0638299 0.244744 0.0989257 -0.601395 0.108189 1.04415 0.0573146 0.687902 0.153882 0.61748 0.0810419 0.257783 0.102924 -0.264357 0.0864189 0.708554 0.114108 -0.593092 15.7902 15.7902 78.2131 421.12 2412.84 14511.1 0.209601 0.594645 0.132938 0.594645
0.529589 -0.13539 0.117294 0.037068 0.205681 -0.116545 0.0463501 -0.474569 0.0885894 -0.0929405 0.0114859 -0.246572 0.0866052 -0.101506 0.30686 -0.14786 0.106099 -0.514515 0.140635 -0.146126 0.408615 -0.114905 0.402886 -0.167054 0.0518111 0.012737 3.94818 3.94818 10.5377 32.1505 108.684 396.767 0.242026 -0.541564 0.313019 -0.541564
0.0323619 -0.579152 0.000137034 -0.0199819 0.00377377 0.216745 8.47307e-05 -0.50284 0.000483552 -0.170932 0.000181296 -0.465788 0.000242723 -0.0193326 0.00416191 0.22079 0.00015461 -0.498453 0.000932259 -0.142116 0.0163344 -0.580511 0.00271773 0.236232 9.46941e-05 2.3882 0.497383 0.497383 0.456991 0.467702 0.51996 0.617794 0.000419662 -0.485073 0.00105251 -0.485073
0.169011 0.44544 0.109548 -0.605622 0.0670463 0.440896 0.0348088 -0.185693 0.015048 0.44372 0.0200158 -0.181671 0.162567 -0.610659 0.100676 0.435782 0.053244 -0.191111 0.0237762 0.437809 0.102658 0.448039 0.137654 0.429398 0.158628 -2.71067 0.620213 0.620213 0.675313 0.849573 1.19757 1.84878 0.0966749 -0.20655 0.0588862 -0.20655
0.533933 -0.0857338 0.145626 0.114615 0.27007 0.0221727 0.205466 -0.047671 0.124395 0.0536212 0.167423 -0.0717332 0.14568 0.0656916 0.29225 0.0291819 0.239614 -0.0308919 0.123218 0.0578516 0.442933 -0.136885 0.300774 0.0385856 0.0202312 -1.88613 11.2881 11.2881 46.4068 204.893 952.733 4613.28 0.299065 -0.0101212 0.0750748 -0.0101212
0.775224 0.275066 0.194191 0.206143 0.486731 0.30475 0.1586 0.224978 0.2813 0.330425 0.119408 0.197268 0.254207 0.244252 0.583959 0.32676 0.19389 0.261006 0.3705 0.348674 0.676239 0.241998 0.658221 0.344718 0.253802 0.243378 3.0152 3.0152 7.47717 21.4181 67.9158 231.715 0.278857 0.327916 0.564544 0.327916
0.117719 -0.000876217 0.0799957 0.342023 0.0677449 0.0893105 0.0970672 -0.553755 0.00537583 -0.502346 0.0821592 -0.53441 0.0902519 0.254982 0.0617771 0.0681699 0.109115 -0.573946 0.0151521 0.414992 0.128823 0.0620732 0.0544031 0.0375238 0.0851416 -0.076297 16.6685 16.6685 82.0731 434.791 2434.02 14233.8 0.130519 -0.616884 0.0537084 -0.616884
0.342829 -0.328249 0.148254 0.565169 0.427907 0.0673999 0.195361 0.201633 0.185351 -0.15296 0.139546 0.230046 0.17943 0.449769 0.486028 0.0533 0.254313 0.178541 0.215265 -0.114162 0.294303 -0.395172 0.539211 0.0438338 0.0759856 0.492985 8.52449 8.52449 31.4212 126.832 550.088 2533.38 0.380998 0.140749 0.361047 0.140749
0.299702 -0.503863 0.633365 -0.650717 0.221033 -0.683381 0.281673 -0.553132 0.350774 0.419831 0.183694 -0.5555 0.730587 -0.638025 0.321987 -0.673635 0.37449 -0.554764 0.449284 0.424432 0.178397 -0.603557 0.410023 -0.664662 0.347505 -0.911371 4.14842 4.14842 11.331 34.9843 117.592 419.746 0.513195 -0.562022 0.618098 -0.562022
0.369725 -0.0174823 0.0947596 0.246706 0.110423 -0.265123 0.05015 -0.04621 0.063979 -0.165058 0.0526547 -0.100644 0.0944415 0.302737 0.142783 -0.192756 0.0415272 0.0329727 0.107921 -0.130518 0.284585 -0.0284472 0.190423 -0.13054 0.029039 1.16091 4.55942 4.55942 12.3014 37.2854 124.668 453.354 0.0394966 0.367791 0.276529 0.367791
0.356289 -0.276304 0.0495901 -0.520141 0.115339 -0.0249574 0.0936183 0.248527 0.126251 0.138333 0.06086 0.300988 0.0223932 -0.368891 0.138295 0.00555154 0.135056 0.228916 0.177101 0.124078 0.275305 -0.33584 0.166022 0.0277388 0.0671116 -0.249903 11.1719 11.1719 46.5426 210.009 1006.36 5059.92 0.223916 0.22336 0.302185 0.22336
0.437601 -0.136164 0.304429 -0.201371 0.133182 -0.129596 0.321491 -0.067513 0.115958 -0.409273 0.216389 -0.0604895 0.351769 -0.167398 0.158162 -0.101156 0.414312 -0.0665747 0.0838886 -0.387554 0.327368 -0.170055 0.190948 -0.071579 0.0393202 0.552749 9.9073 9.9073 41.4742 193.094 971.034 5179.2 0.554892 -0.0568586 0.124027 -0.0568586
0.202784 0.0973538 0.167039 -0.131738 0.071423 0.0360739 0.10567 0.312919 0.0678801 0.0774783 0.0845386 0.302587 0.206856 -0.0610729 0.0823076 0.0561982 0.123489 0.316339 0.101621 0.064055 0.166457 0.141571 0.093134 0.0754787 0.0501225 1.69708 15.0992 15.0992 70.7478 356.443 1896.23 10524.4 0.146843 0.314861 0.222994 0.314861
0.100447 0.418152 0.0654687 -0.435072 0.0234778 0.539504 0.00456133 -0.296989 0.00175846 0.0326383 0.00291056 -0.291822 0.0799716 -0.435485 0.0298619 0.540655 0.0062104 -0.291534 0.00211885 0.0338616 0.0802824 0.398477 0.036124 0.542384 0.0481837 -3.03748 0.682476 0.682476 0.740566 0.902754 1.20652 1.73881 0.00960965 -0.27552 0.00236505 -0.27552
